timestamp,update,policy_loss,value_loss,entropy,kl_div,returns_mean,advantages_mean,batch_size,epochs_completed,entropy_coef,exploration_boosted,best_return,updates_since_improvement,value_pred_denorm_mean,value_residual_mean
2025-12-06T18:47:13.483849,22250,-0.0017627303022891283,0.6379867792129517,0.3432772755622864,0.010545997880399227,7.473564147949219,2.2774312213869052e-08,335,1,0.02,False,61.01582717895508,439,7.185946464538574,-0.28761768341064453
2025-12-06T18:47:14.023407,22251,0.0011131225619465113,0.08769049495458603,0.3173627555370331,0.0016421095933765173,1.7431622743606567,-1.1688486978300716e-07,359,1,0.02,False,61.01582717895508,440,2.5822551250457764,0.8390928506851196
2025-12-06T18:47:14.566927,22252,0.008253687061369419,0.12130895256996155,0.3182228207588196,0.0031329032499343157,3.7165844440460205,0.0,414,1,0.02,False,61.01582717895508,441,4.009796619415283,0.2932121753692627
2025-12-06T18:47:15.104672,22253,0.006504696328192949,0.2786872982978821,0.29738304018974304,-0.0131479287520051,4.726669788360596,9.264264377861764e-08,350,1,0.02,False,61.01582717895508,442,5.972166538238525,1.2454967498779297
2025-12-06T18:47:15.654476,22254,0.002710541244596243,0.350492924451828,0.30958321690559387,0.006120721809566021,8.940217018127441,-9.584666393891439e-09,398,1,0.02,False,61.01582717895508,443,8.006855010986328,-0.9333620071411133
2025-12-06T18:47:16.198905,22255,0.0025891277473419905,0.8503509759902954,0.30405643582344055,-0.004941356834024191,15.768553733825684,9.16443809728662e-08,333,1,0.02,False,61.01582717895508,444,13.139575004577637,-2.628978729248047
2025-12-06T18:47:16.747151,22256,0.0076826876029372215,1.705667495727539,0.2765348255634308,0.0019529288401827216,23.726757049560547,1.6907245026231976e-07,361,1,0.02,False,61.01582717895508,445,15.671232223510742,-8.055524826049805
2025-12-06T18:47:17.289641,22257,0.008521205745637417,5.086522102355957,0.3309338390827179,-0.0048295981250703335,24.79065704345703,-6.771652039105902e-08,338,1,0.02,False,61.01582717895508,446,13.823580741882324,-10.967076301574707
2025-12-06T18:47:17.833241,22258,-0.005477400962263346,0.10570108890533447,0.29301178455352783,0.015949927270412445,3.2594292163848877,-7.629394360719743e-08,400,1,0.02,False,61.01582717895508,447,2.9293158054351807,-0.33011341094970703
2025-12-06T18:47:18.378948,22259,-0.0034062950871884823,0.24105891585350037,0.2989259362220764,0.006199609488248825,6.31139612197876,1.0145471129874295e-08,376,1,0.02,False,61.01582717895508,448,4.954261302947998,-1.3571348190307617
2025-12-06T18:47:18.924714,22260,0.0012618603650480509,0.29148125648498535,0.31077128648757935,0.010106339119374752,7.839140892028809,-1.9562550690466196e-08,390,1,0.02,False,61.01582717895508,449,7.9612531661987305,0.12211227416992188
2025-12-06T18:47:19.468783,22261,0.002323390217497945,0.6127974390983582,0.2778913974761963,-0.005519464146345854,13.09897232055664,-3.6479345766338156e-08,366,1,0.02,False,61.01582717895508,450,11.844748497009277,-1.2542238235473633
2025-12-06T18:47:20.012031,22262,0.011575817130506039,0.8034542202949524,0.26227831840515137,0.003527750726789236,11.229235649108887,-4.090828298330962e-08,373,1,0.02,False,61.01582717895508,451,11.022809028625488,-0.20642662048339844
2025-12-06T18:47:20.554831,22263,0.016447018831968307,1.7616403102874756,0.27358925342559814,0.004826700780540705,24.76107406616211,6.023206822192151e-08,380,1,0.02,False,61.01582717895508,452,18.1552734375,-6.605800628662109
2025-12-06T18:47:21.097117,22264,0.004181770607829094,2.5823886394500732,0.334685355424881,0.01030761282891035,27.499574661254883,-2.149125144512709e-08,355,1,0.02,False,61.01582717895508,453,17.81629753112793,-9.683277130126953
2025-12-06T18:47:21.641858,22265,-0.00974422786384821,1.6380462646484375,0.3147188425064087,0.0009541777544654906,15.357172012329102,-3.87278902280741e-08,394,1,0.02,False,61.01582717895508,454,13.50969123840332,-1.8474807739257812
2025-12-06T18:47:22.189955,22266,0.01563044637441635,0.2529057562351227,0.4312836229801178,0.05720556154847145,0.7821193933486938,-1.8139050439458515e-07,347,1,0.02,False,61.01582717895508,455,5.117485046386719,4.335365653038025
2025-12-06T18:47:22.741898,22267,-0.00741258030757308,0.14968924224376678,0.3857502043247223,0.011983995325863361,1.221529245376587,1.8062013396047405e-07,396,1,0.02,False,61.01582717895508,456,4.056572914123535,2.8350436687469482
2025-12-06T18:47:23.283968,22268,0.0012307645520195365,0.15623174607753754,0.2977956235408783,0.014202428050339222,4.372786998748779,-2.4579234647603698e-08,388,1,0.02,False,61.01582717895508,457,5.726984024047852,1.3541970252990723
2025-12-06T18:47:23.830544,22269,0.005293554160743952,0.333546906709671,0.29757508635520935,0.006267989985644817,9.491857528686523,-5.0701672194009006e-08,395,1,0.02,False,61.01582717895508,458,9.382869720458984,-0.10898780822753906
2025-12-06T18:47:24.373258,22270,-0.0031986585818231106,0.471196711063385,0.3151814341545105,0.0080231549218297,9.219621658325195,8.315416266668763e-08,367,1,0.02,False,61.01582717895508,459,11.331746101379395,2.112124443054199
2025-12-06T18:47:24.919975,22271,0.004302711691707373,1.6050812005996704,0.3291037082672119,0.0074762096628546715,19.114397048950195,-1.9225264225042338e-07,377,1,0.02,False,61.01582717895508,460,15.292349815368652,-3.822047233581543
2025-12-06T18:47:25.462209,22272,0.0047605084255337715,5.48798131942749,0.3233645558357239,0.02261085994541645,34.784141540527344,7.521938272248008e-08,355,1,0.02,False,61.01582717895508,461,19.0562801361084,-15.727861404418945
2025-12-06T18:47:26.008434,22273,-0.0024861737620085478,3.764617443084717,0.369916707277298,8.725075895199552e-05,18.42935562133789,-4.3103923985654546e-08,354,1,0.02,False,61.01582717895508,462,12.914704322814941,-5.514651298522949
2025-12-06T18:47:26.556643,22274,0.014607171528041363,0.18789047002792358,0.3283798098564148,-0.013385753147304058,4.208782196044922,-1.7384689243726825e-08,384,1,0.02,False,61.01582717895508,463,5.542050838470459,1.333268642425537
2025-12-06T18:47:27.102902,22275,-0.0006086929352022707,0.25251343846321106,0.35052287578582764,0.018404480069875717,6.752544403076172,-3.882643540009667e-08,393,1,0.02,False,61.01582717895508,464,8.196417808532715,1.443873405456543
2025-12-06T18:47:27.643623,22276,0.004495155531913042,0.37627652287483215,0.31507155299186707,0.010096389800310135,14.557635307312012,9.229106012753618e-08,372,1,0.02,False,61.01582717895508,465,13.35739517211914,-1.200240135192871
2025-12-06T18:47:28.181555,22277,-0.004913682583719492,0.8503947257995605,0.36100777983665466,0.008290098048746586,17.783714294433594,-1.2715658215256553e-07,360,1,0.02,False,61.01582717895508,466,15.042665481567383,-2.741048812866211
2025-12-06T18:47:28.730084,22278,-0.002579366322606802,1.7479958534240723,0.3170195519924164,0.016139013692736626,24.128896713256836,-1.9562550690466196e-08,390,1,0.02,False,61.01582717895508,467,20.35624885559082,-3.7726478576660156
2025-12-06T18:47:29.269044,22279,0.00922273751348257,1.2503821849822998,0.3521239161491394,0.009223046712577343,12.341058731079102,1.1057093907140825e-08,345,1,0.02,False,61.01582717895508,468,13.238794326782227,0.897735595703125
2025-12-06T18:47:29.815809,22280,0.004725852515548468,0.16689348220825195,0.323530375957489,0.008760062046349049,4.425904750823975,-5.298190686175985e-08,360,1,0.02,False,61.01582717895508,469,6.665309906005859,2.2394051551818848
2025-12-06T18:47:30.358935,22281,0.009207173250615597,0.2576078772544861,0.299536794424057,0.007123909424990416,7.286653995513916,2.3693772277511016e-08,322,1,0.02,False,61.01582717895508,470,9.75778579711914,2.4711318016052246
2025-12-06T18:47:30.902220,22282,-0.005049875471740961,0.36313265562057495,0.2998404800891876,-0.000371885224012658,8.707793235778809,6.811958996877365e-08,392,1,0.02,False,61.01582717895508,471,11.171488761901855,2.463695526123047
2025-12-06T18:47:31.445156,22283,0.004543935880064964,0.5837265849113464,0.3110411465167999,0.0020893970504403114,15.020610809326172,6.67293988954043e-08,343,1,0.02,False,61.01582717895508,472,15.109240531921387,0.08862972259521484
2025-12-06T18:47:31.988130,22284,0.005369493737816811,0.8074221014976501,0.3534058630466461,0.0014328492106869817,16.473630905151367,-1.0624488311350433e-07,377,1,0.02,False,61.01582717895508,473,15.30626106262207,-1.1673698425292969
2025-12-06T18:47:32.534910,22285,-0.000280324078630656,0.7064055800437927,0.35467594861984253,0.009056302718818188,16.169862747192383,-2.4663989961482002e-08,348,1,0.02,False,61.01582717895508,474,14.65485668182373,-1.5150060653686523
2025-12-06T18:47:33.083629,22286,0.007964333519339561,2.7582905292510986,0.36445483565330505,0.01099565252661705,23.019041061401367,-2.1551961992827273e-08,354,1,0.02,False,61.01582717895508,475,17.69788932800293,-5.3211517333984375
2025-12-06T18:47:33.626582,22287,0.0026280684396624565,1.5103517770767212,0.38115882873535156,0.012909140437841415,18.865901947021484,-4.970289424477414e-08,307,1,0.02,False,61.01582717895508,476,18.151851654052734,-0.71405029296875
2025-12-06T18:47:34.178764,22288,0.01189312245696783,1.542034387588501,0.39375820755958557,0.007868403568863869,14.702974319458008,7.629394360719743e-08,300,1,0.02,False,61.01582717895508,477,13.769118309020996,-0.9338560104370117
2025-12-06T18:47:34.717182,22289,0.00017419063078705221,0.4284096360206604,0.47669318318367004,-0.0018070952501147985,2.7565839290618896,3.703589612769065e-08,309,1,0.02,False,61.01582717895508,478,8.076318740844727,5.319734811782837
2025-12-06T18:47:35.259645,22290,0.003563910024240613,0.8692405223846436,0.37063443660736084,0.01503119058907032,1.1609407663345337,-9.051824179096002e-08,295,1,0.02,False,61.01582717895508,479,9.513887405395508,8.352946639060974
2025-12-06T18:47:35.802224,22291,0.0029124419670552015,0.2295079231262207,0.31463196873664856,0.007549535483121872,5.90315580368042,-1.6362059795937967e-07,408,1,0.02,False,61.01582717895508,480,7.464314937591553,1.5611591339111328
2025-12-06T18:47:36.342646,22292,0.003917118068784475,0.38867679238319397,0.3083217144012451,0.003888720413669944,7.606688499450684,-3.084660704644193e-08,371,1,0.02,False,61.01582717895508,481,10.200634956359863,2.5939464569091797
2025-12-06T18:47:36.886345,22293,0.0021325561683624983,0.7701380848884583,0.3005143702030182,0.002095209900289774,18.812910079956055,4.0474240847743204e-08,377,1,0.02,False,61.01582717895508,482,17.10177230834961,-1.7111377716064453
2025-12-06T18:47:37.428596,22294,-0.006410372443497181,1.3074924945831299,0.3737660348415375,0.012020932510495186,20.096332550048828,0.0,345,1,0.02,False,61.01582717895508,483,19.918533325195312,-0.17779922485351562
2025-12-06T18:47:37.971112,22295,-0.012252749875187874,1.8614907264709473,0.30720528960227966,0.010488949716091156,21.454309463500977,1.7339533542326535e-07,363,1,0.02,False,61.01582717895508,484,16.280107498168945,-5.174201965332031
2025-12-06T18:47:38.512774,22296,-0.0012805412989109755,1.854425072669983,0.33382949233055115,0.004658940248191357,26.682714462280273,6.712077293968832e-08,341,1,0.02,False,61.01582717895508,485,20.1547794342041,-6.527935028076172
2025-12-06T18:47:39.053639,22297,0.005068717058748007,2.6128900051116943,0.3357008993625641,0.004365129396319389,21.533222198486328,-4.3103923985654546e-08,354,1,0.02,False,61.01582717895508,486,17.81772232055664,-3.7154998779296875
2025-12-06T18:47:39.597149,22298,0.001441444270312786,0.3085232079029083,0.2949020266532898,0.003657365683466196,3.7962656021118164,-4.8629285487322704e-08,353,1,0.02,False,61.01582717895508,487,6.047800064086914,2.2515344619750977
2025-12-06T18:47:40.137872,22299,-0.0071259853430092335,0.31201785802841187,0.2932707369327545,0.02599981054663658,4.28467321395874,3.318196561963305e-08,388,1,0.02,False,61.01582717895508,488,7.067727565765381,2.7830543518066406
2025-12-06T18:47:40.679301,22300,-0.0017290645046159625,0.22091789543628693,0.31065240502357483,0.006295280996710062,9.26462459564209,1.1126200405442432e-07,360,1,0.02,False,61.01582717895508,489,10.93022346496582,1.6655988693237305
2025-12-06T18:47:41.221425,22301,0.0001299242430832237,0.7117013335227966,0.29292938113212585,0.005108519922941923,17.341045379638672,-1.337162416348292e-07,378,1,0.02,False,61.01582717895508,490,16.156965255737305,-1.1840801239013672
2025-12-06T18:47:41.768268,22302,0.0024981729220598936,0.9147821068763733,0.27699515223503113,0.00046959222527220845,21.92009925842285,-3.260424819018226e-08,351,1,0.02,False,61.01582717895508,491,23.046836853027344,1.1267375946044922
2025-12-06T18:47:42.323851,22303,-0.0052043357864022255,2.040964365005493,0.31640973687171936,0.010145687498152256,28.93984031677246,-1.0993363730449346e-07,347,1,0.02,False,61.01582717895508,492,23.779054641723633,-5.160785675048828
2025-12-06T18:47:42.869063,22304,-0.00042246701195836067,2.641709327697754,0.29778289794921875,0.004982246086001396,25.590940475463867,-8.572353493718765e-08,356,1,0.02,False,61.01582717895508,493,23.38442611694336,-2.206514358520508
2025-12-06T18:47:43.413707,22305,-0.005985517520457506,4.925790309906006,0.2810193598270416,0.01984834298491478,38.82816696166992,9.055661109869106e-08,337,1,0.02,False,61.01582717895508,494,26.109817504882812,-12.71834945678711
2025-12-06T18:47:43.955327,22306,0.0012174035655334592,2.270700454711914,0.2604111135005951,0.008203115314245224,23.145063400268555,-4.157708133334381e-08,367,1,0.02,False,61.01582717895508,495,15.524916648864746,-7.620146751403809
2025-12-06T18:47:44.499352,22307,-0.0011136418906971812,5.256082534790039,0.31661471724510193,-0.0005155891994945705,29.47629737854004,1.2033745555584119e-08,317,1,0.02,False,61.01582717895508,496,15.716365814208984,-13.759931564331055
2025-12-06T18:47:45.048666,22308,0.0013767423806712031,1.546630859375,0.3508448600769043,0.012882538139820099,13.175237655639648,-6.48390425794787e-08,353,1,0.02,False,61.01582717895508,497,7.639429569244385,-5.535808086395264
2025-12-06T18:47:45.594935,22309,0.003800500649958849,0.29093122482299805,0.33183571696281433,0.0068700578995049,1.8128256797790527,4.0498498776742053e-08,365,1,0.02,False,61.01582717895508,498,4.800058364868164,2.9872326850891113
2025-12-06T18:47:46.138307,22310,0.005827840883284807,0.16053101420402527,0.3397976756095886,0.0016761464066803455,3.513201951980591,-1.9714198273845795e-08,387,1,0.02,False,61.01582717895508,499,5.381828308105469,1.868626356124878
2025-12-06T18:47:46.680385,22311,0.017314381897449493,0.3480220437049866,0.36011987924575806,0.004110023844987154,6.348644733428955,-1.8699497061902548e-08,357,1,0.02,False,61.01582717895508,500,9.832399368286133,3.4837546348571777
2025-12-06T18:47:47.222610,22312,0.008529745042324066,0.5081105828285217,0.33623194694519043,-0.005738577339798212,8.662666320800781,-6.055074663890991e-08,378,1,0.02,False,61.01582717895508,501,11.417686462402344,2.7550201416015625
2025-12-06T18:47:47.763084,22313,0.001441203523427248,0.5595841407775879,0.31571367383003235,-0.0014935126528143883,15.845584869384766,1.053783815763154e-08,362,1,0.02,False,61.01582717895508,502,17.639015197753906,1.7934303283691406
2025-12-06T18:47:48.306992,22314,-0.0035236715339124203,1.1864590644836426,0.2682463824748993,-0.0043786815367639065,22.18320083618164,3.1268008626739174e-08,366,1,0.02,False,61.01582717895508,503,21.431161880493164,-0.7520389556884766
2025-12-06T18:47:48.848508,22315,0.00438624806702137,1.280173659324646,0.2965030074119568,0.01755029894411564,16.612699508666992,-4.384709484384075e-08,348,1,0.02,False,61.01582717895508,504,17.392507553100586,0.7798080444335938
2025-12-06T18:47:49.392119,22316,0.00016741850413382053,0.8323318362236023,0.4272959232330322,0.012172525748610497,13.590975761413574,0.0,343,1,0.02,False,61.01582717895508,505,14.132612228393555,0.5416364669799805
2025-12-06T18:47:49.941346,22317,-0.004014725796878338,0.23848751187324524,0.3438814580440521,0.01211788784712553,3.118751049041748,-9.934107758624577e-09,384,1,0.02,False,61.01582717895508,506,5.850245475769043,2.731494426727295
2025-12-06T18:47:50.499622,22318,-0.0073659224435687065,0.18915942311286926,0.29749438166618347,0.010419811122119427,6.051294326782227,2.4770761442027833e-08,385,1,0.02,False,61.01582717895508,507,6.748266696929932,0.6969723701477051
2025-12-06T18:47:51.044770,22319,-0.0057180095463991165,0.35663455724716187,0.3246387243270874,0.0029276933055371046,6.214967727661133,-1.7029897492193413e-08,392,1,0.02,False,61.01582717895508,508,9.74990177154541,3.5349340438842773
2025-12-06T18:47:51.591152,22320,-0.0023494819179177284,0.6297614574432373,0.36601197719573975,0.016576655209064484,12.71107006072998,8.643574034294943e-08,331,1,0.02,False,61.01582717895508,509,14.24183464050293,1.5307645797729492
2025-12-06T18:47:52.139370,22321,-0.002067667432129383,1.22806978225708,0.32780924439430237,0.013106741942465305,17.125442504882812,-2.05644052897469e-08,371,1,0.02,False,61.01582717895508,510,16.824474334716797,-0.3009681701660156
2025-12-06T18:47:52.678622,22322,-0.007702144328504801,1.7101624011993408,0.347290575504303,0.0042761932127177715,25.611032485961914,-4.666296504751699e-08,327,1,0.02,False,61.01582717895508,511,20.684751510620117,-4.926280975341797
2025-12-06T18:47:53.220943,22323,-0.006722160615026951,1.268340826034546,0.40893232822418213,0.023382985964417458,14.9277982711792,-3.908501255978081e-08,366,1,0.02,False,61.01582717895508,512,14.67971420288086,-0.24808406829833984
2025-12-06T18:47:53.762601,22324,-0.0035550803877413273,6.166537284851074,0.3494003117084503,0.010929816402494907,36.45397186279297,0.0,333,1,0.02,False,61.01582717895508,513,22.832746505737305,-13.621225357055664
2025-12-06T18:47:54.307042,22325,0.008533917367458344,0.9618761539459229,0.2966720759868622,0.004275335930287838,6.894165515899658,6.923936979319478e-08,365,1,0.02,False,61.01582717895508,514,8.384840965270996,1.490675449371338
2025-12-06T18:47:54.848083,22326,-0.0036067035980522633,0.13094469904899597,0.31449559330940247,0.011151515878736973,5.011115550994873,6.594556367645055e-08,376,1,0.02,False,61.01582717895508,515,5.605907440185547,0.5947918891906738
2025-12-06T18:47:55.388786,22327,0.0069627235643565655,0.2576669752597809,0.28391286730766296,-0.0013574101030826569,8.40014362335205,-1.0596381549987655e-08,360,1,0.02,False,61.01582717895508,516,7.607274055480957,-0.7928695678710938
2025-12-06T18:47:55.929286,22328,0.0006739156669937074,0.5551042556762695,0.3078538477420807,0.006083707325160503,11.779019355773926,-5.3129487476155646e-09,359,1,0.02,False,61.01582717895508,517,13.257540702819824,1.4785213470458984
2025-12-06T18:47:56.474649,22329,0.006154488306492567,0.861922562122345,0.32315704226493835,-0.002161449985578656,14.878998756408691,2.83524812516589e-08,370,1,0.02,False,61.01582717895508,518,14.654439926147461,-0.22455883026123047
2025-12-06T18:47:57.020962,22330,-0.0020141946151852608,0.9210130572319031,0.33591216802597046,0.010686241090297699,16.817739486694336,1.0884326684390544e-07,368,1,0.02,False,61.01582717895508,519,17.472057342529297,0.6543178558349609
2025-12-06T18:47:57.565811,22331,0.012037571519613266,1.0641366243362427,0.35086262226104736,-0.011276641860604286,21.82468032836914,-2.205027271884319e-08,346,1,0.02,False,61.01582717895508,520,21.86991310119629,0.04523277282714844
2025-12-06T18:47:58.109481,22332,0.004578392952680588,0.7335013747215271,0.4117295444011688,0.016882238909602165,14.561749458312988,2.1311157283321336e-08,358,1,0.02,False,61.01582717895508,521,19.983264923095703,5.421515464782715
2025-12-06T18:47:58.651260,22333,-0.0006244388059712946,0.5330747365951538,0.4937799274921417,0.01841605082154274,4.619720935821533,2.1923547421920375e-08,348,1,0.02,False,61.01582717895508,522,10.173482894897461,5.553761959075928
2025-12-06T18:47:59.196410,22334,0.000539021217264235,0.9910516738891602,0.43200477957725525,0.007481621112674475,4.737325668334961,0.0,364,1,0.02,False,61.01582717895508,523,12.241098403930664,7.503772735595703
2025-12-06T18:47:59.743816,22335,0.004622712265700102,0.8408766984939575,0.5512619614601135,0.00214547966606915,2.2059240341186523,-8.851468180637312e-08,334,1,0.02,False,61.01582717895508,524,11.149060249328613,8.943136215209961
2025-12-06T18:48:00.290622,22336,-0.011455469764769077,0.7707048654556274,0.5475531816482544,0.033965762704610825,1.5558967590332031,0.0,376,1,0.02,False,61.01582717895508,525,9.862371444702148,8.306474685668945
2025-12-06T18:48:00.837030,22337,0.0058616893365979195,0.5366764068603516,0.5787128806114197,0.024314578622579575,0.8882383108139038,2.7885215558853815e-07,342,1,0.02,False,61.01582717895508,526,7.888973236083984,7.000734925270081
2025-12-06T18:48:01.379868,22338,0.006081634201109409,0.2515864074230194,0.4807274639606476,0.009899619035422802,0.661446213722229,-7.192515738552174e-08,358,1,0.02,False,61.01582717895508,527,3.952237606048584,3.290791392326355
2025-12-06T18:48:01.927150,22339,0.005192591808736324,0.19935660064220428,0.2961132824420929,0.010901296511292458,4.949756145477295,-5.009326287108706e-08,376,1,0.02,False,61.01582717895508,528,3.620069980621338,-1.329686164855957
2025-12-06T18:48:02.471141,22340,-0.004346964415162802,0.15443488955497742,0.2732597589492798,0.011183069087564945,4.65578556060791,8.71503935684359e-09,383,1,0.02,False,61.01582717895508,529,4.33516263961792,-0.32062292098999023
2025-12-06T18:48:03.015821,22341,0.005846527870744467,0.45394599437713623,0.2966742217540741,-0.0018306472338736057,10.303606033325195,-2.5915063872616884e-08,368,1,0.02,False,61.01582717895508,530,7.352560520172119,-2.951045513153076
2025-12-06T18:48:03.570711,22342,-0.0052871499210596085,1.2268368005752563,0.3412277400493622,0.005456416867673397,18.293842315673828,6.701495181005157e-08,370,1,0.02,False,61.01582717895508,531,12.238978385925293,-6.054863929748535
2025-12-06T18:48:04.114799,22343,-0.008283180184662342,2.4324698448181152,0.26412925124168396,-0.0024284229148179293,23.23295783996582,-5.701313909867167e-08,368,1,0.02,False,61.01582717895508,532,13.088765144348145,-10.144192695617676
2025-12-06T18:48:04.657401,22344,0.0006626266986131668,2.385603904724121,0.3251599073410034,0.0064716036431491375,19.54916000366211,-7.024230086472016e-08,353,1,0.02,False,61.01582717895508,533,8.277036666870117,-11.272123336791992
2025-12-06T18:48:05.200591,22345,-0.00219530682079494,0.6475226879119873,0.4697352349758148,0.024216294288635254,4.71665620803833,7.044185679205839e-08,352,1,0.02,False,61.01582717895508,534,1.4060672521591187,-3.3105889558792114
2025-12-06T18:48:05.763808,22346,0.005656455177813768,0.10531272739171982,0.46511971950531006,0.01808926835656166,0.24785661697387695,2.0396501554387214e-07,346,1,0.02,False,61.01582717895508,535,1.195677638053894,0.9478210210800171
2025-12-06T18:48:06.312888,22347,0.002405164297670126,0.09672315418720245,0.3047638237476349,0.012627827934920788,3.046379566192627,1.160187679261071e-08,411,1,0.02,False,61.01582717895508,536,3.2095909118652344,0.16321134567260742
2025-12-06T18:48:06.858067,22348,0.0032173916697502136,0.19691811501979828,0.29010340571403503,-0.0006074577104300261,5.143471717834473,7.064254248234647e-08,378,1,0.02,False,61.01582717895508,537,4.548046588897705,-0.5954251289367676
2025-12-06T18:48:07.401119,22349,0.00379321095533669,0.2585084140300751,0.3164580166339874,0.005382073111832142,6.727118968963623,5.944982461869586e-08,385,1,0.02,False,61.01582717895508,538,6.66057014465332,-0.06654882431030273
2025-12-06T18:48:07.944866,22350,-0.0010953665478155017,0.5164979696273804,0.2594553530216217,-0.00731268897652626,10.180439949035645,-5.403253844349365e-09,353,1,0.02,False,61.01582717895508,539,7.821495532989502,-2.3589444160461426
2025-12-06T18:48:08.487695,22351,-0.0011298736790195107,0.6091386079788208,0.3520708978176117,0.009956207126379013,13.216361999511719,6.935812990604973e-08,385,1,0.02,False,61.01582717895508,540,10.181492805480957,-3.0348691940307617
2025-12-06T18:48:09.031939,22352,-0.00871953647583723,0.6727723479270935,0.3788835108280182,0.012872086837887764,13.915760040283203,4.755162663627743e-08,361,1,0.02,False,61.01582717895508,541,10.601181030273438,-3.3145790100097656
2025-12-06T18:48:09.575333,22353,0.005115285515785217,1.4865676164627075,0.3359715938568115,0.002445579506456852,15.573352813720703,2.045414149165481e-08,373,1,0.02,False,61.01582717895508,542,8.925294876098633,-6.64805793762207
2025-12-06T18:48:10.117035,22354,-0.0006701084785163403,0.7810044288635254,0.309419184923172,0.008161654695868492,8.767836570739746,-6.41125623701555e-08,357,1,0.02,False,61.01582717895508,543,6.543055057525635,-2.2247815132141113
2025-12-06T18:48:10.673598,22355,0.006392515264451504,0.09623134881258011,0.24137157201766968,0.0073360661044716835,2.8300538063049316,8.028380449331962e-08,392,1,0.02,False,61.01582717895508,544,4.167131423950195,1.3370776176452637
2025-12-06T18:48:11.218484,22356,-0.0028946097008883953,0.19123418629169464,0.2548559010028839,0.0019312866497784853,4.71311616897583,6.144808395447399e-08,388,1,0.02,False,61.01582717895508,545,6.199333667755127,1.4862174987792969
2025-12-06T18:48:11.759030,22357,0.0019430083921179175,0.2792358994483948,0.27064675092697144,0.0062802317552268505,9.698246955871582,6.253601725347835e-08,366,1,0.02,False,61.01582717895508,546,10.247050285339355,0.5488033294677734
2025-12-06T18:48:12.301667,22358,0.004848080687224865,0.7120275497436523,0.28115764260292053,0.00831940583884716,13.98403549194336,1.0118560211935801e-08,377,1,0.02,False,61.01582717895508,547,11.904531478881836,-2.0795040130615234
2025-12-06T18:48:12.849356,22359,0.011070932261645794,1.0220770835876465,0.282129168510437,0.0006767023005522788,15.676414489746094,8.265177342536845e-08,300,1,0.02,False,61.01582717895508,548,11.869161605834961,-3.807252883911133
2025-12-06T18:48:13.393837,22360,-0.002674764720723033,1.1454041004180908,0.3118324875831604,-0.0014563585864380002,18.51525115966797,1.080650768869873e-08,353,1,0.02,False,61.01582717895508,549,13.700106620788574,-4.8151445388793945
2025-12-06T18:48:13.935309,22361,0.0025601196102797985,1.3189208507537842,0.5076623558998108,0.04073508083820343,11.162270545959473,1.0930365057504332e-08,349,1,0.02,False,61.01582717895508,550,10.949590682983398,-0.21267986297607422
2025-12-06T18:48:14.490445,22362,0.01022764015942812,2.7730209827423096,0.41117796301841736,0.003555531846359372,19.037353515625,6.202759550433257e-08,369,1,0.02,False,61.01582717895508,551,10.882763862609863,-8.154589653015137
2025-12-06T18:48:15.027648,22363,0.002447734121233225,3.489232301712036,0.3658657968044281,0.00015961909957695752,17.161849975585938,-2.291109524321655e-08,333,1,0.02,False,61.01582717895508,552,8.333184242248535,-8.828665733337402
2025-12-06T18:48:15.569208,22364,0.0019310094648972154,0.15042340755462646,0.32377469539642334,0.004674731288105249,4.095300674438477,-4.674874176657795e-08,408,1,0.02,False,61.01582717895508,553,6.322785377502441,2.227484703063965
2025-12-06T18:48:16.109612,22365,-0.0013403140474110842,0.30070748925209045,0.3345833718776703,0.00853534322232008,4.391600608825684,-7.529008527740189e-09,380,1,0.02,False,61.01582717895508,554,8.277543067932129,3.8859424591064453
2025-12-06T18:48:16.651499,22366,0.0070363786071538925,0.3791730999946594,0.32022857666015625,0.007521660998463631,8.59804630279541,5.3659423571161824e-08,391,1,0.02,False,61.01582717895508,555,10.995584487915039,2.397538185119629
2025-12-06T18:48:17.190713,22367,-0.0036656444426625967,0.6096822023391724,0.2469526082277298,0.0027787466533482075,13.44526195526123,-1.0118560211935801e-08,377,1,0.02,False,61.01582717895508,556,13.966667175292969,0.5214052200317383
2025-12-06T18:48:17.736903,22368,0.00025421922327950597,0.7940633296966553,0.34044957160949707,0.01230040192604065,16.119569778442383,-2.0399451017283354e-08,374,1,0.02,False,61.01582717895508,557,15.216940879821777,-0.9026288986206055
2025-12-06T18:48:18.275711,22369,-0.0023791685234755278,2.4079089164733887,0.2846744954586029,-0.00330831715837121,21.709806442260742,-8.477105239990124e-08,360,1,0.02,False,61.01582717895508,558,16.136281967163086,-5.573524475097656
2025-12-06T18:48:18.825168,22370,0.0028516037855297327,0.8753874897956848,0.3895788788795471,0.009251585230231285,9.10673999786377,-1.0930365057504332e-08,349,1,0.02,False,61.01582717895508,559,10.198921203613281,1.0921812057495117
2025-12-06T18:48:19.366377,22371,-0.0070467316545546055,0.44597649574279785,0.5246979594230652,0.013428140431642532,0.5491389036178589,-5.832870630939624e-09,327,1,0.02,False,61.01582717895508,560,6.704853534698486,6.155714631080627
2025-12-06T18:48:19.904069,22372,0.0022233102936297655,0.3413391411304474,0.42497575283050537,0.001005589379929006,1.3185160160064697,-2.149125144512709e-08,355,1,0.02,False,61.01582717895508,561,5.964101314544678,4.645585298538208
